Date,Population,DAYOFWEEK,DAYOFYEAR,enso,mean_humidity,mean_solar_radiation,mean_temp,mean_wind_direction,mean_windspeed,rainfall
2058-11-30,11352909.0,0.0,66.0,0.0,67.44416666666666,171.26250000000002,17.974999999999998,146.03666666666666,1.5658333333333332,0.0
2058-12-01,11357985.0,,,,,,,,,
2058-12-31,11357985.0,1.0,67.0,-1.0,67.30083333333333,257.87708333333336,20.63,141.66,1.4572916666666669,0.0
2059-01-01,11363061.0,,,,,,,,,
2059-01-31,11363061.0,2.0,68.0,-1.0,64.7025,134.03541666666666,22.2925,245.7385416666667,1.2916666666666667,0.0
2059-02-01,11368081.333333334,,,,,,,,,
2059-02-28,11368081.333333334,3.0,69.0,-1.0,68.58666666666666,129.01875,22.168333333333333,204.15833333333333,1.1383333333333334,0.0
2059-03-01,11373101.666666666,,,,,,,,,
2059-03-31,11373101.666666666,4.0,70.0,-1.0,80.99916666666667,154.22083333333333,21.2675,180.13,1.5166666666666668,0.0
2059-04-01,11378122.0,,,,,,,,,
2059-04-30,11378122.0,5.0,71.0,-1.0,77.13166666666667,221.29166666666663,22.31083333333333,185.94583333333333,1.2383333333333333,4.5
2059-05-01,11383142.333333334,,,,,,,,,
2059-05-31,11383142.333333334,6.0,72.0,-1.0,74.67416666666666,234.49166666666667,23.263333333333332,173.86541666666665,1.2162499999999998,0.0
2059-06-01,11388162.666666666,,,,,,,,,
2059-06-30,11388162.666666666,0.0,73.0,-1.0,77.17833333333333,77.59791666666668,20.2375,203.74916666666664,2.1766666666666667,0.0
2059-07-01,11393183.0,,,,,,,,,
2059-07-31,11393183.0,1.0,74.0,-1.0,81.095,114.42083333333332,19.34583333333333,187.4675,1.2283333333333333,3.0
2059-08-01,11398203.333333334,,,,,,,,,
2059-08-31,11398203.333333334,2.0,75.0,-1.0,84.67166666666667,177.8791666666667,20.250833333333336,186.41666666666663,1.4408333333333332,0.1
2059-09-01,11403223.666666666,,,,,,,,,
2059-09-30,11403223.666666666,3.0,76.0,-1.0,84.205,112.74583333333334,20.101458333333333,161.31291666666667,1.5904166666666668,2.2
2059-10-01,11408244.0,,,,,,,,,
2059-10-31,11408244.0,4.0,77.0,0.0,82.28083333333333,105.725,19.28333333333333,179.42666666666665,2.063333333333333,0.0
2059-11-01,11413264.333333334,,,,,,,,,
2059-11-30,11413264.333333334,5.0,78.0,0.0,91.43916666666668,66.38541666666667,18.3375,169.3125,2.002708333333333,14.5
2059-12-01,11418284.666666666,,,,,,,,,
2059-12-31,11418284.666666666,6.0,79.0,0.0,89.92833333333334,103.56041666666664,19.07916666666667,131.51666666666668,2.4091666666666667,69.0
2060-01-01,11423305.0,,,,,,,,,
2060-01-31,11423305.0,0.0,80.0,-1.0,92.39916666666666,83.95833333333334,20.639166666666668,113.86229166666668,1.6775,111.6
2060-02-01,11428271.0,,,,,,,,,
2060-02-29,11428271.0,1.0,81.0,-1.0,79.09,205.00625,23.0225,230.125,1.038333333333333,35.0
2060-03-01,11433237.0,,,,,,,,,
2060-03-31,11433237.0,2.0,82.0,-1.0,65.42583333333333,224.56458333333333,21.65083333333333,254.9991666666667,2.4391666666666665,1.4
2060-04-01,11438203.0,,,,,,,,,
2060-04-30,11438203.0,3.0,83.0,0.0,57.3575,236.97708333333333,19.00916666666667,269.5158333333333,2.646666666666667,0.0
2060-05-01,11443169.0,,,,,,,,,
2060-05-31,11443169.0,4.0,84.0,0.0,61.23416666666666,228.9125,18.9225,241.5716666666667,2.8941666666666666,0.0
2060-06-01,11448135.0,,,,,,,,,
2060-06-30,11448135.0,5.0,85.0,-1.0,68.88916666666667,110.10208333333333,16.826666666666664,200.0016666666667,2.444375,1.0
2060-07-01,11453101.0,,,,,,,,,
2060-07-31,11453101.0,6.0,86.0,-1.0,78.01916666666666,103.20416666666668,16.309166666666666,197.54666666666665,1.7433333333333334,2.0
2060-08-01,11458067.0,,,,,,,,,
2060-08-31,11458067.0,0.0,87.0,-1.0,80.55583333333333,128.30208333333334,17.657500000000002,170.1775,1.4902083333333334,5.0
2060-09-01,11463033.0,,,,,,,,,
2060-09-30,11463033.0,1.0,88.0,-1.0,77.42666666666666,207.25625,19.24416666666667,137.67916666666667,1.5575,3.0
2060-10-01,11467999.0,,,,,,,,,
2060-10-31,11467999.0,2.0,89.0,-1.0,75.25750000000001,168.29791666666668,19.56,230.1675,1.1816666666666666,0.0
2060-11-01,11472965.0,,,,,,,,,
2060-11-30,11472965.0,3.0,90.0,-1.0,78.705,52.23125,17.161666666666665,182.09770833333332,1.9735416666666667,0.2
2060-12-01,11477931.0,,,,,,,,,
2060-12-31,11477931.0,4.0,91.0,-1.0,76.6225,150.83958333333334,17.734166666666667,180.995625,1.43375,1.0
2061-01-01,11482897.0,,,,,,,,,
2061-01-31,11482897.0,5.0,92.0,-1.0,75.325,145.42083333333335,16.525000000000002,189.18833333333336,1.9975,0.0
2061-02-01,11487810.333333334,,,,,,,,,
2061-02-28,11487810.333333334,6.0,93.0,-1.0,69.37083333333334,224.93541666666667,17.1675,219.19583333333333,1.295,0.0
2061-03-01,11492723.666666666,,,,,,,,,
2061-03-31,11492723.666666666,0.0,94.0,-1.0,69.55583333333334,199.24375,17.166666666666668,187.9475,2.174166666666667,0.0
2061-04-01,11497637.0,,,,,,,,,
2061-04-30,11497637.0,1.0,95.0,-1.0,81.84833333333333,117.72291666666666,15.621666666666668,186.79583333333332,2.120833333333333,19.0
2061-05-01,11502550.333333334,,,,,,,,,
2061-05-31,11502550.333333334,2.0,96.0,-1.0,81.93833333333333,144.91041666666666,15.990833333333336,194.10833333333332,1.92,2.0
2061-06-01,11507463.666666666,,,,,,,,,
2061-06-30,11507463.666666666,3.0,97.0,-1.0,75.54166666666667,183.22708333333333,16.096666666666668,188.48416666666665,2.0500000000000003,1.0
2061-07-01,11512377.0,,,,,,,,,
2061-07-31,11512377.0,4.0,98.0,-1.0,72.14083333333333,174.73125000000002,16.103333333333335,173.01999999999998,1.5541666666666665,0.0
2061-08-01,11517290.333333334,,,,,,,,,
2061-08-31,11517290.333333334,5.0,99.0,-1.0,70.37333333333333,218.22708333333333,17.546666666666667,162.15583333333333,1.1925,0.0
2061-09-01,11522203.666666666,,,,,,,,,
2061-09-30,11522203.666666666,6.0,100.0,-1.0,81.9325,75.88958333333333,15.4225,228.28583333333333,1.1891666666666667,0.0
2061-10-01,11527117.0,,,,,,,,,
2061-10-31,11527117.0,0.0,101.0,-1.0,61.73583333333334,207.13541666666663,14.060833333333331,252.0075,1.7708333333333333,9.8
2061-11-01,11532030.333333334,,,,,,,,,
2061-11-30,11532030.333333334,1.0,102.0,-1.0,60.0875,179.97708333333333,12.909166666666666,260.0458333333333,1.9358333333333333,0.0
2061-12-01,11536943.666666666,,,,,,,,,
2061-12-31,11536943.666666666,2.0,103.0,-1.0,55.16229166666667,150.52291666666665,15.16625,257.938125,1.856458333333333,0.0
2062-01-01,11541857.0,,,,,,,,,
2062-01-31,11541857.0,3.0,104.0,-1.0,57.32583333333334,205.20625,15.156666666666666,239.36604166666663,2.0900000000000003,0.0
2062-02-01,11546719.666666666,,,,,,,,,
2062-02-28,11546719.666666666,4.0,105.0,-1.0,65.99,142.5875,15.0075,205.04416666666663,1.945,0.0
2062-03-01,11551582.333333334,,,,,,,,,
2062-03-31,11551582.333333334,5.0,106.0,-1.0,77.78916666666667,42.5,15.3825,196.79416666666668,3.0975,48.5
2062-04-01,11556445.0,,,,,,,,,
2062-04-30,11556445.0,6.0,107.0,-1.0,73.35083333333334,143.71458333333334,15.240833333333336,194.38958333333332,2.094375,14.4
2062-05-01,11561307.666666666,,,,,,,,,
2062-05-31,11561307.666666666,0.0,108.0,0.0,72.40333333333334,198.04166666666663,15.499166666666667,198.39416666666668,1.2225,0.0
2062-06-01,11566170.333333334,,,,,,,,,
2062-06-30,11566170.333333334,1.0,109.0,0.0,72.51,166.01666666666668,15.369166666666668,219.17,1.1308333333333334,0.0
2062-07-01,11571033.0,,,,,,,,,
2062-07-31,11571033.0,2.0,110.0,0.0,76.8875,83.98958333333333,15.225833333333334,236.4675,1.245,0.0
2062-08-01,11575895.666666666,,,,,,,,,
2062-08-31,11575895.666666666,3.0,111.0,0.0,67.82666666666667,192.20625,16.934166666666666,238.67,1.836666666666667,0.0
2062-09-01,11580758.333333334,,,,,,,,,
2062-09-30,11580758.333333334,4.0,112.0,0.0,60.623333333333335,171.2770833333333,16.378333333333334,241.9908333333333,2.17,0.0
2062-10-01,11585621.0,,,,,,,,,
2062-10-31,11585621.0,5.0,113.0,0.0,73.99,65.72916666666667,14.1775,202.2133333333333,1.415,1.0
2062-11-01,11590483.666666666,,,,,,,,,
2062-11-30,11590483.666666666,6.0,114.0,0.0,80.665,130.36249999999998,15.171666666666669,189.99750000000003,1.4058333333333335,5.0
2062-12-01,11595346.333333334,,,,,,,,,
2062-12-31,11595346.333333334,0.0,115.0,0.0,86.18333333333334,45.302083333333336,15.551666666666668,208.89083333333332,1.669166666666667,16.6
2063-01-01,11600209.0,,,,,,,,,
2063-01-31,11600209.0,1.0,116.0,0.0,84.19500000000001,75.40625,15.070833333333333,185.5714583333333,2.066875,8.8
2063-02-01,11605021.083333334,,,,,,,,,
2063-02-28,11605021.083333334,2.0,117.0,0.0,77.715,105.38333333333333,14.645,183.13083333333336,2.1325,4.4
2063-03-01,11609833.166666666,,,,,,,,,
2063-03-31,11609833.166666666,3.0,118.0,0.0,79.81333333333333,111.325,15.168333333333337,194.00083333333336,2.265,34.4
2063-04-01,11614645.25,,,,,,,,,
2063-04-30,11614645.25,4.0,119.0,0.0,86.12666666666667,103.52291666666667,15.311666666666667,206.65041666666664,2.2695833333333333,5.8
2063-05-01,11619457.333333334,,,,,,,,,
2063-05-31,11619457.333333334,5.0,120.0,0.0,90.54166666666669,82.10625,15.850833333333334,195.21916666666667,1.55625,5.0
2063-06-01,11624269.416666666,,,,,,,,,
2063-06-30,11624269.416666666,6.0,121.0,0.0,80.29583333333333,145.12291666666667,15.18,196.87375,1.603125,3.9
2063-07-01,11629081.5,,,,,,,,,
2063-07-31,11629081.5,0.0,122.0,0.0,87.99833333333333,65.96666666666667,12.810833333333331,237.89666666666668,1.0683333333333334,0.0
2063-08-01,11633893.583333334,,,,,,,,,
2063-08-31,11633893.583333334,1.0,123.0,0.0,83.36833333333334,58.70208333333333,13.918333333333337,222.66083333333336,1.6041666666666667,2.0
2063-09-01,11638705.666666666,,,,,,,,,
2063-09-30,11638705.666666666,2.0,124.0,0.0,72.7475,160.59791666666666,14.2175,212.620625,2.160833333333333,0.0
2063-10-01,11643517.75,,,,,,,,,
2063-10-31,11643517.75,3.0,125.0,0.0,73.42333333333333,150.56041666666667,11.999166666666667,205.62750000000003,2.2525,0.0
2063-11-01,11648329.833333334,,,,,,,,,
2063-11-30,11648329.833333334,4.0,126.0,0.0,70.27,160.33125,11.411666666666669,205.22166666666664,1.8908333333333331,0.0
2063-12-01,11653141.916666666,,,,,,,,,
2063-12-31,11653141.916666666,5.0,127.0,0.0,74.895,157.12916666666666,11.280833333333334,207.33,1.2575,0.0
2064-01-01,11657954.0,,,,,,,,,
2064-01-31,11657954.0,6.0,128.0,0.0,67.19833333333334,160.85833333333332,11.694166666666668,220.92437500000003,1.4264583333333334,0.0
2064-02-01,11662717.166666666,,,,,,,,,
2064-02-29,11662717.166666666,0.0,129.0,0.0,68.46166666666666,99.08125,11.130833333333332,207.94083333333333,2.7258333333333336,0.0
2064-03-01,11667480.333333334,,,,,,,,,
2064-03-31,11667480.333333334,1.0,130.0,0.0,63.5525,163.1625,10.808333333333332,219.92583333333332,2.4691666666666667,1.2
2064-04-01,11672243.5,,,,,,,,,
2064-04-30,11672243.5,2.0,131.0,0.0,65.17104166666667,116.43125,8.029166666666667,241.3870833333333,2.310625,0.0
2064-05-01,11677006.666666666,,,,,,,,,
2064-05-31,11677006.666666666,3.0,132.0,0.0,56.745000000000005,160.17916666666667,9.036666666666669,243.8725,3.015,0.0
2064-06-01,11681769.833333334,,,,,,,,,
2064-06-30,11681769.833333334,4.0,133.0,0.0,61.64416666666667,128.75,12.0425,249.01833333333332,2.8408333333333338,0.0
2064-07-01,11686533.0,,,,,,,,,
2064-07-31,11686533.0,5.0,134.0,0.0,51.211666666666666,159.03125,10.880833333333332,238.6883333333333,3.126666666666667,0.0
2064-08-01,11691296.166666666,,,,,,,,,
2064-08-31,11691296.166666666,6.0,135.0,0.0,61.73416666666666,155.0,9.125833333333334,241.4275,1.544166666666667,0.0
2064-09-01,11696059.333333334,,,,,,,,,
2064-09-30,11696059.333333334,0.0,136.0,0.0,65.38333333333334,157.25,9.5525,220.9275,1.3716666666666668,0.0
2064-10-01,11700822.5,,,,,,,,,
2064-10-31,11700822.5,1.0,137.0,0.0,75.55749999999999,147.52708333333334,9.575,194.945,1.6683333333333332,0.0
2064-11-01,11705585.666666666,,,,,,,,,
2064-11-30,11705585.666666666,2.0,138.0,0.0,75.4475,148.875,10.811666666666667,183.40104166666663,1.2633333333333334,0.0
2064-12-01,11710348.833333334,,,,,,,,,
2064-12-31,11710348.833333334,3.0,139.0,0.0,81.8125,131.33541666666665,12.430833333333334,184.69916666666663,1.1472916666666666,2.0
2065-01-01,11715112.0,,,,,,,,,
2065-01-31,11715112.0,4.0,140.0,0.0,76.36583333333334,139.8,13.374166666666667,190.0,1.1175,0.0
2065-02-01,11719825.75,,,,,,,,,
2065-02-28,11719825.75,5.0,141.0,0.0,69.22833333333334,137.42291666666668,14.410833333333334,199.57375,1.1439583333333332,0.0
2065-03-01,11724539.5,,,,,,,,,
2065-03-31,11724539.5,6.0,142.0,0.0,74.36833333333333,119.43125,14.101666666666668,169.92645833333333,1.2120833333333334,0.0
2065-04-01,11729253.25,,,,,,,,,
2065-04-30,11729253.25,0.0,143.0,0.0,70.1675,114.75833333333333,15.118333333333332,279.5708333333333,2.2825,1.0
2065-05-01,11733967.0,,,,,,,,,
2065-05-31,11733967.0,1.0,144.0,0.0,72.45666666666666,85.8875,12.334166666666668,227.24,1.8625,0.0
2065-06-01,11738680.75,,,,,,,,,
2065-06-30,11738680.75,2.0,145.0,0.0,62.3025,100.75416666666666,12.135833333333332,212.79,4.3566666666666665,4.0
2065-07-01,11743394.5,,,,,,,,,
2065-07-31,11743394.5,3.0,146.0,0.0,61.54166666666666,125.68541666666668,12.509166666666664,218.910625,2.6095833333333336,5.0
2065-08-01,11748108.25,,,,,,,,,
2065-08-31,11748108.25,4.0,147.0,0.0,71.44229166666666,111.55833333333334,9.662083333333332,228.89666666666668,1.7166666666666668,0.0
2065-09-01,11752822.0,,,,,,,,,
2065-09-30,11752822.0,5.0,148.0,0.0,78.14,98.81041666666664,10.078333333333331,202.1875,1.7525000000000002,0.0
2065-10-01,11757535.75,,,,,,,,,
2065-10-31,11757535.75,6.0,149.0,0.0,82.2525,76.95416666666667,11.011666666666663,216.16166666666663,1.7474999999999998,0.0
2065-11-01,11762249.5,,,,,,,,,
2065-11-30,11762249.5,0.0,150.0,0.0,89.80416666666667,27.825000000000003,12.349166666666669,206.7158333333333,2.7258333333333336,28.0
2065-12-01,11766963.25,,,,,,,,,
2065-12-31,11766963.25,1.0,151.0,0.0,91.07166666666666,33.59166666666667,14.459166666666668,160.25083333333333,2.683958333333333,47.0
2066-01-01,11771677.0,,,,,,,,,
2066-01-31,11771677.0,2.0,152.0,0.0,85.44416666666666,73.60833333333333,14.204166666666666,171.85916666666665,2.19,5.0
2066-02-01,11776342.0,,,,,,,,,
2066-02-28,11776342.0,3.0,153.0,0.0,84.64583333333333,106.58750000000002,13.8975,187.535,1.94,1.0
2066-03-01,11781007.0,,,,,,,,,
2066-03-31,11781007.0,4.0,154.0,0.0,78.5475,125.55833333333334,12.115,241.9725,1.4366666666666668,0.0
2066-04-01,11785672.0,,,,,,,,,
2066-04-30,11785672.0,5.0,155.0,0.0,77.16250000000001,65.28750000000001,12.01,221.3325,1.1033333333333333,0.0
2066-05-01,11790337.0,,,,,,,,,
2066-05-31,11790337.0,6.0,156.0,0.0,65.70416666666667,124.19791666666669,10.668333333333337,243.025,1.6716666666666669,1.1
2066-06-01,11795002.0,,,,,,,,,
2066-06-30,11795002.0,0.0,157.0,0.0,65.425,91.98958333333331,10.1325,225.27854166666668,1.91625,0.0
2066-07-01,11799667.0,,,,,,,,,
2066-07-31,11799667.0,1.0,158.0,0.0,70.26583333333333,102.01875,6.724166666666666,256.97083333333336,1.86,0.0
2066-08-01,11804332.0,,,,,,,,,
2066-08-31,11804332.0,2.0,159.0,0.0,54.81666666666666,134.025,7.938333333333333,249.1341666666667,3.779166666666667,0.0
2066-09-01,11808997.0,,,,,,,,,
2066-09-30,11808997.0,3.0,160.0,0.0,61.535833333333336,128.53541666666666,9.016666666666667,244.95583333333332,3.293333333333333,0.0
2066-10-01,11813662.0,,,,,,,,,
2066-10-31,11813662.0,4.0,161.0,0.0,67.08083333333333,79.73333333333333,10.050833333333332,231.995,2.6183333333333336,0.0
2066-11-01,11818327.0,,,,,,,,,
2066-11-30,11818327.0,5.0,162.0,0.0,72.28,56.68958333333333,11.321666666666667,208.9975,2.4208333333333334,6.8
2066-12-01,11822992.0,,,,,,,,,
2066-12-31,11822992.0,6.0,163.0,0.0,80.52583333333332,54.175,11.7025,196.725,3.015833333333333,17.3
2067-01-01,11827657.0,,,,,,,,,
2067-01-31,11827657.0,0.0,164.0,0.0,85.81416666666667,35.458333333333336,11.3,192.464375,2.3060416666666668,17.0
2067-02-01,11832271.833333334,,,,,,,,,
2067-02-28,11832271.833333334,1.0,165.0,0.0,86.46166666666666,55.63333333333333,12.2275,181.8525,3.11,3.0
2067-03-01,11836886.666666666,,,,,,,,,
2067-03-31,11836886.666666666,2.0,166.0,0.0,84.47333333333333,51.90208333333334,12.6025,171.3025,3.26,15.1
2067-04-01,11841501.5,,,,,,,,,
2067-04-30,11841501.5,3.0,167.0,0.0,82.1925,78.75208333333333,12.055833333333332,200.5133333333333,1.9141666666666663,5.0
2067-05-01,11846116.333333334,,,,,,,,,
2067-05-31,11846116.333333334,4.0,168.0,0.0,70.355,107.12916666666666,9.74,242.6341666666667,2.9766666666666666,2.0
2067-06-01,11850731.166666666,,,,,,,,,
2067-06-30,11850731.166666666,5.0,169.0,0.0,57.36416666666667,126.12916666666666,11.358333333333334,244.00083333333336,3.744166666666666,0.0
2067-07-01,11855346.0,,,,,,,,,
2067-07-31,11855346.0,6.0,170.0,0.0,69.16583333333334,125.1,10.009166666666667,242.305,1.5891666666666666,0.0
2067-08-01,11859960.833333334,,,,,,,,,
2067-08-31,11859960.833333334,0.0,171.0,0.0,67.35166666666667,124.1625,10.543333333333331,261.605,1.665,0.0
2067-09-01,11864575.666666666,,,,,,,,,
2067-09-30,11864575.666666666,1.0,172.0,0.0,60.7275,90.19375,10.775,250.04666666666665,3.4341666666666666,0.0
2067-10-01,11869190.5,,,,,,,,,
2067-10-31,11869190.5,2.0,173.0,0.0,55.067708333333336,127.28125,9.299583333333333,250.24166666666667,3.763125,0.0
2067-11-01,11873805.333333334,,,,,,,,,
2067-11-30,11873805.333333334,3.0,174.0,0.0,63.0275,126.92916666666667,11.406666666666666,238.03833333333333,2.648333333333333,0.0
2067-12-01,11878420.166666666,,,,,,,,,
2067-12-31,11878420.166666666,4.0,175.0,0.0,72.66833333333334,125.84583333333336,9.336666666666668,228.9325,1.405,0.0
2068-01-01,11883035.0,,,,,,,,,
2068-01-31,11883035.0,5.0,176.0,0.0,80.06333333333333,122.975,9.565833333333334,189.80916666666667,1.2658333333333334,0.0
2068-02-01,11887597.166666666,,,,,,,,,
2068-02-29,11887597.166666666,6.0,177.0,0.0,72.615,126.37083333333332,9.789166666666668,226.40104166666663,1.3704166666666666,0.0
2068-03-01,11892159.333333334,,,,,,,,,
2068-03-31,11892159.333333334,0.0,178.0,0.0,71.08166666666666,117.61041666666668,10.063333333333334,196.97083333333333,1.4825,0.0
2068-04-01,11896721.5,,,,,,,,,
2068-04-30,11896721.5,1.0,179.0,0.0,77.38333333333334,104.6375,10.780833333333334,195.95416666666665,2.0341666666666667,0.0
2068-05-01,11901283.666666666,,,,,,,,,
2068-05-31,11901283.666666666,2.0,180.0,0.0,86.03083333333332,65.96458333333334,11.454166666666667,197.92916666666667,1.8970833333333332,2.0
2068-06-01,11905845.833333334,,,,,,,,,
2068-06-30,11905845.833333334,3.0,181.0,0.0,83.885,54.56458333333333,11.58,191.12583333333336,1.1675,1.0
2068-07-01,11910408.0,,,,,,,,,
2068-07-31,11910408.0,4.0,182.0,0.0,84.09666666666666,87.48541666666667,11.5425,201.6533333333333,1.6075,0.6
2068-08-01,11914970.166666666,,,,,,,,,
2068-08-31,11914970.166666666,5.0,183.0,0.0,83.16083333333333,120.66875,11.820833333333333,178.63,1.2308333333333332,4.5
2068-09-01,11919532.333333334,,,,,,,,,
2068-09-30,11919532.333333334,6.0,184.0,0.0,80.10583333333334,107.35625,10.338333333333331,175.78833333333333,1.653333333333333,0.0
2068-10-01,11924094.5,,,,,,,,,
2068-10-31,11924094.5,0.0,185.0,0.0,63.14270833333333,109.75416666666666,13.515,263.6589583333334,2.1572916666666666,0.0
2068-11-01,11928656.666666666,,,,,,,,,
2068-11-30,11928656.666666666,1.0,186.0,0.0,45.85875000000001,129.61666666666665,12.176666666666668,266.818125,4.584791666666667,0.0
2068-12-01,11933218.833333334,,,,,,,,,
2068-12-31,11933218.833333334,2.0,187.0,0.0,50.35666666666666,132.08125,11.434166666666668,272.835,3.865833333333333,0.0
2069-01-01,11937781.0,,,,,,,,,
2069-01-31,11937781.0,3.0,188.0,0.0,50.939166666666665,132.35833333333332,11.220833333333331,260.0883333333333,4.91,0.0
2069-02-01,11942285.833333334,,,,,,,,,
2069-02-28,11942285.833333334,4.0,189.0,0.0,60.26583333333334,136.80833333333334,7.759166666666666,243.83895833333332,2.191666666666667,0.0
2069-03-01,11946790.666666666,,,,,,,,,
2069-03-31,11946790.666666666,5.0,190.0,0.0,58.18666666666667,135.36249999999998,8.315,248.55,4.198333333333333,0.0
2069-04-01,11951295.5,,,,,,,,,
2069-04-30,11951295.5,6.0,191.0,0.0,53.10416666666666,135.57500000000002,8.834166666666667,266.7325,3.500833333333333,0.0
2069-05-01,11955800.333333334,,,,,,,,,
2069-05-31,11955800.333333334,0.0,192.0,0.0,52.83833333333334,135.60416666666666,9.858333333333333,240.4941666666667,2.905625,0.0
2069-06-01,11960305.166666666,,,,,,,,,
2069-06-30,11960305.166666666,1.0,193.0,0.0,56.66,136.73125,9.255833333333332,248.5225,2.7775,0.0
2069-07-01,11964810.0,,,,,,,,,
2069-07-31,11964810.0,2.0,194.0,0.0,59.41916666666666,17.416666666666668,8.8375,245.26625,2.9475,0.0
2069-08-01,11969314.833333334,,,,,,,,,
2069-08-31,11969314.833333334,3.0,195.0,0.0,61.03604166666667,132.22291666666666,8.376875,209.63583333333332,2.286875,0.0
2069-09-01,11973819.666666666,,,,,,,,,
2069-09-30,11973819.666666666,4.0,196.0,0.0,72.53166666666667,95.63125,8.048333333333334,202.2445833333333,2.226458333333333,0.0
2069-10-01,11978324.5,,,,,,,,,
2069-10-31,11978324.5,5.0,197.0,0.0,88.46833333333332,66.19791666666667,9.88,178.01666666666665,1.080833333333333,7.0
2069-11-01,11982829.333333334,,,,,,,,,
2069-11-30,11982829.333333334,6.0,198.0,0.0,87.49666666666667,73.71249999999999,10.378333333333332,186.32416666666663,1.0058333333333334,2.1
2069-12-01,11987334.166666666,,,,,,,,,
2069-12-31,11987334.166666666,0.0,199.0,0.0,77.79,102.89375,10.030833333333334,247.16020833333332,1.545,1.0
2070-01-01,11991839.0,,,,,,,,,
2070-01-31,11991839.0,1.0,200.0,0.0,78.28229166666667,90.62708333333336,7.495208333333334,235.8610416666667,3.252916666666667,0.6
2070-02-01,11996283.0,,,,,,,,,
2070-02-28,11996283.0,2.0,201.0,0.0,79.82166666666667,86.75625000000001,12.694166666666668,213.20916666666668,4.257499999999999,80.0
2070-03-01,12000727.0,,,,,,,,,
2070-03-31,12000727.0,3.0,202.0,0.0,86.39083333333333,36.33125,10.7075,219.03,3.2433333333333336,31.0
2070-04-01,12005171.0,,,,,,,,,
2070-04-30,12005171.0,4.0,203.0,0.0,89.09166666666665,46.50416666666666,10.198333333333332,212.175,2.8666666666666667,93.8
2070-05-01,12009615.0,,,,,,,,,
2070-05-31,12009615.0,5.0,204.0,0.0,78.5575,91.51458333333332,9.64,222.29625,2.60375,58.5
2070-06-01,12014059.0,,,,,,,,,
2070-06-30,12014059.0,6.0,205.0,0.0,79.04833333333333,78.71875,7.555,242.53083333333333,1.3075,3.2
2070-07-01,12018503.0,,,,,,,,,
2070-07-31,12018503.0,0.0,206.0,0.0,77.5125,118.45833333333331,9.439166666666669,228.7475,1.2075,0.2
2070-08-01,12022947.0,,,,,,,,,
2070-08-31,12022947.0,1.0,207.0,0.0,67.3575,144.71041666666665,9.774166666666668,238.42,2.004166666666667,0.6
2070-09-01,12027391.0,,,,,,,,,
2070-09-30,12027391.0,2.0,208.0,0.0,75.23916666666666,99.61875,9.255625,209.16291666666663,1.7689583333333332,0.0
2070-10-01,12031835.0,,,,,,,,,
2070-10-31,12031835.0,3.0,209.0,0.0,77.345,150.48541666666668,9.2575,215.89916666666667,1.211666666666667,0.0
2070-11-01,12036279.0,,,,,,,,,
2070-11-30,12036279.0,4.0,210.0,0.0,68.04666666666667,157.30833333333334,9.56,214.75291666666664,1.2604166666666667,0.0
2070-12-01,12040723.0,,,,,,,,,
2070-12-31,12040723.0,5.0,211.0,0.0,69.03833333333334,154.20833333333334,9.451666666666666,196.1825,1.2041666666666668,0.0
2071-01-01,12045167.0,,,,,,,,,
